Timestamp,S,Um,Vm,Wm,Ur,Vr,U,V,U_err,S_err,W_err,V_err,W,Sc,WD,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,V_avg,U_avg,W_avg,S_avg,WD_avg,V_avg_err,U_avg_err,W_avg_err,S_avg_err,Nx,Ny,cross_wind,cross_wind_err
2023-04-19 07:18:08.063693,6.26,-5.63,-2.71,-0.31,-3.1058803309200713,5.421670164257858,-1.8025003309200713,5.386141964257858,0.3407947820708012,0.0,-0.0,0.24035711392736955,-0.2826616,5.67974759140813,161.49691540303382,16.83,886.61,51.95,91.0,2.0,-0.0355282,1.30338,-0.0273384,32.6917109,-103.07466,1160.68079,85.8969861,3.55741836,-3.46954453,2.23099,53.4273,14397.0,26.2983,11816.0,0.991321,0.130283,16.0,-1172.0,80.0,,0.0,,1.0651221824053272,0.014081500979447305,5.332406915891563,-1.0722881163509352,-0.314837138,5.525269266807168,168.6357583123009,0.22534464589503664,0.3356430900517572,0.0,0.0,0.9996286936536438,0.027248391224245844,5.3012088332628995,0.22544655876965058
2023-04-19 07:18:09.064650,6.29,-6.27,0.49,-0.16,0.0634202288625792,6.28879780837093,1.795450228862579,6.56883880837093,0.36454218364328345,0.0,-0.0,0.1943338338510114,-0.054368,6.809793301905918,195.28717163762943,16.85,886.57,51.89,73.0,2.0,0.280041,1.73203,-0.105632,32.6917124,-103.074643,1160.54224,86.1092092,4.07313855,-4.04293252,2.23033,54.1831,14400.3,26.2995,11811.0,0.987947,0.128675,14.0,-1173.0,80.0,,0.0,,1.065000675321269,0.014080092693952186,6.163082481625731,1.0658268310581225,-0.34951146,6.2639544817322115,189.72714702530521,0.19330270877575656,0.35105943079216373,0.0,0.0,0.9871800033882119,-0.1596109047353907,5.913954200296677,0.1988811288213958
2023-04-19 07:18:10.064510,5.66,-5.47,-1.3,-0.69,-1.6955154329860322,5.360608866211579,0.41496456701396767,5.756931866211579,0.3350206968205209,0.0,-0.0,0.20376479530819153,-0.7676966,5.771867990874308,184.12279839534654,16.22,886.61,54.04,58.0,2.0,0.396323,2.11048,0.0776966,32.6917161,-103.074621,1160.65747,85.8171697,6.99895498,-6.9557841,2.2339,54.3222,14383.6,26.2996,11820.0,0.986146,0.127227,14.0,-1186.0,80.0,,0.0,,1.0673674895597218,0.014119287273527454,5.875926156649129,0.4927799773758605,-0.5463950519999999,6.0002239680553355,185.54633319298173,0.20932605054961884,0.3395374652478168,0.0,0.0,0.9828208636737302,-0.18456204899063874,5.68403433783491,0.21506238788283974
2023-04-19 07:18:11.064246,5.85,-5.69,-1.31,-0.36,-1.7086397132912043,5.5832562479402785,0.4680202867087957,5.983714247940279,0.34303219493360715,0.0,-0.0,0.20434811314186907,-0.25483,6.001989602604663,184.47232316236312,16.52,886.61,52.91,90.0,2.0,0.400458,2.17666,-0.10517,32.6917191,-103.074598,1160.51465,85.9495536,5.46687891,-5.4643502,2.23597,53.6014,14276.9,26.3005,11818.0,0.987359,0.12602,16.0,-1186.0,80.0,,0.0,,1.0662620583902263,0.014100678153279395,6.120216724938802,-0.15544669273708034,-0.17544783,6.132090551778367,178.5451534445467,0.2177265330520632,0.3492520309944382,0.0,0.0,0.9834938719965401,-0.18094143733609805,6.047322392281037,0.223262895162874
2023-04-19 07:18:12.063988,5.49,-5.03,-2.07,-0.73,-2.4188230763722167,4.87186770399292,-0.3596230763722166,5.15828270399292,0.3201373168111,0.0,-0.0,0.22158652227264714,-0.7368523299999999,5.170803536334747,176.0119289600708,16.29,886.62,53.81,90.0,2.0,0.286415,2.0592,0.00685233,32.6917236,-103.074573,1160.57874,85.9648363,7.76437056,-7.87099165,2.2335,52.9601,14248.8,26.3013,11820.0,0.987687,0.125396,16.0,-1175.0,80.0,,0.0,,1.0671213864931555,0.014114984132423722,5.02806749417832,0.2090386748284742,-0.6482677459999999,5.070888102163302,182.686179077663,0.21084230253832756,0.31375656675132146,0.0,0.0,0.9904650544750668,-0.13776420385464033,4.951327097913069,0.21325835716307834
2023-04-19 07:18:13.064244,5.87,-5.35,-2.36,-0.53,-2.7282092497720605,5.171941056262934,-0.9130692497720605,5.360795056262934,0.3311423770795823,0.0,-0.0,0.22975492189001245,-0.53794232,5.43799770964759,170.33394240257843,16.44,886.6,53.24,99.0,2.0,0.188854,1.81514,0.00794232,32.6917261,-103.074555,1160.6189,85.9915703,5.54708345,-5.66241276,2.23382,53.1923,14244.5,26.3016,11825.0,0.987911,0.124638,14.0,-1174.0,80.0,,0.0,,1.0665445864885341,0.014105592329549846,5.336859396610964,-0.759391973155909,-0.6850736684000001,5.42476330361619,171.95600287807,0.22663568561750372,0.32912154949151257,0.0,0.0,0.994630998353959,-0.1034851540724896,5.3867915850693215,0.22797740981123185
2023-04-19 07:18:14.063800,5.33,-4.7,-2.46,-0.5,-2.782621420934716,4.516482926764504,-1.5211414209347163,4.426871726764504,0.3091941564187845,0.0,-0.0,0.2327216251030846,-0.49058302,4.680925603735893,161.03648809775788,17.1,886.62,50.61,92.0,2.0,-0.0896112,1.26148,-0.00941698,32.6917284,-103.074537,1160.65234,85.9903791,6.91443775,-7.04062816,2.23486,53.8061,14257.8,26.3029,11837.0,0.9885,0.123511,14.0,-1185.0,80.0,,0.0,,1.0641433733215466,0.014064884499636028,4.843770055078046,-1.2329825395953735,-0.502479992,5.00988987156117,165.78550822603665,0.22700810131857643,0.32134737460033713,0.0,0.0,0.9974864126001107,0.07085800362811287,4.744228134435592,0.22757946808995735
2023-04-19 07:18:15.064089,4.19,-4.09,-0.86,-0.18,-1.1286395118228625,4.024161136479534,-0.3171795118228625,3.7832791364795337,0.28996549033318997,0.0,-0.0,0.19827568665208253,-0.1135491,3.796551575738372,175.20768944091344,16.82,886.66,51.48,82.0,2.0,-0.240882,0.81146,-0.0664509,32.6917279,-103.074524,1160.64685,86.2075463,3.78734312,-4.30573373,2.23208,53.799,14298.0,26.3032,11836.0,0.988156,0.122346,14.0,-1186.0,80.0,,0.0,,1.0652189837476553,0.014082334924047316,3.90374255195598,-0.11927345657546398,-0.20334794,3.962497356551888,178.92643548597184,0.20188642737622425,0.292527708320835,0.0,0.0,0.9586533728351916,0.2845763706840594,3.7083935567216697,0.21068308034507857
2023-04-19 07:18:16.064338,4.9,-4.72,-1.28,-0.25,-1.6263539750198182,4.612133210124924,-1.547104675019818,4.562942310124924,0.30963758452673207,0.0,-0.0,0.20319397976645245,-0.2272609,4.818088355457625,161.27033149654488,16.58,886.63,52.3,98.0,2.0,-0.0491909,0.0792493,-0.0227391,32.6917292,-103.074522,1160.67566,85.7489855,4.99496254,-5.06019672,2.23251,53.4257,14347.1,26.3036,11836.0,0.988926,0.121306,14.0,-1186.0,80.0,,0.0,,1.0660652944440034,0.014097048959656232,4.428567259141579,-0.903680191247901,-0.38567178,4.600909893256752,169.67519012584953,0.20083034031048036,0.3050544670000592,0.0,0.0,0.8496320991180156,0.5273758585186797,3.2860737797840898,0.23451459166507974
2023-04-19 07:18:17.063649,5.04,-5.01,0.51,0.24,0.1407560462118312,5.03392369185855,0.41782404621183117,5.11076289185855,0.3192464900446835,0.0,0.0,0.19335773042422602,0.1772847,5.127813790534051,184.67375087776924,16.91,886.66,51.74,94.0,2.0,0.0768392,0.277068,0.0627153,32.6917308,-103.07452,1160.5271,85.7891761,4.41304762,-4.27402838,2.2334,53.9606,14374.8,26.3039,11832.0,0.98984,0.12034,15.0,-1190.0,80.0,,0.0,,1.0648884669285927,0.01407677659617283,4.658263535048854,0.8253012439762581,-0.11658642000000001,4.742068513456443,189.96770086607745,0.19813877113290174,0.3045606240921923,0.0,0.0,0.9636291605877491,-0.267243037074776,4.2682825691338415,0.20755662393309587
2023-04-19 07:18:18.064048,4.53,-4.48,0.38,-0.61,0.05716151849229567,4.495723808332054,0.7886425184922957,4.6831148083320535,0.3020225653103645,0.0,-0.0,0.19282154948585561,-0.6385345,4.749054782795502,189.5589947232803,16.33,886.65,53.13,72.0,2.0,0.187391,0.731481,0.0285345,32.6917324,-103.074512,1160.39465,85.8801513,4.54832538,-4.40827631,2.22925,54.0576,14371.9,26.305,11845.0,0.989899,0.118701,13.0,-1181.0,80.0,,0.0,,1.0670100354588417,0.01411263186294109,4.70693679247676,0.4039969569391573,-0.6439789599999999,4.738267065541773,185.16754939743478,0.19284278993197781,0.3038833148893852,0.0,0.0,0.9687174454989658,-0.24816629663586137,4.459433357077434,0.2014578169694948
2023-04-19 07:18:19.063657,6.61,-6.06,-2.6,-0.5,-3.01517581379566,5.864496126002785,-1.92452581379566,6.121506126002785,0.35653869382603515,0.0,-0.0,0.2370539606429117,-0.5713753,6.416902434871164,162.5474972325332,16.48,886.61,52.62,88.0,2.0,0.25701,1.09065,0.0713753,32.6917338,-103.074502,1160.47034,86.0118706,6.46064713,-6.48339772,2.22925,53.9544,14351.0,26.3059,11854.0,0.989461,0.117451,12.0,-1202.0,80.0,,0.0,,1.0664093169005169,0.014103156491267184,5.719295564019864,-1.4809634856896767,-0.51800664,5.935202847386277,166.0308501406133,0.22582634901790954,0.3415539310909894,0.0,0.0,0.9733402172896295,-0.2293661295975865,5.906503249814701,0.2333493444585663
2023-04-19 07:18:20.064974,6.34,-6.13,-1.62,0.09,-2.040571186974288,6.0031132948571235,-0.9362711869742879,6.148794294857123,0.3591516887765388,0.0,0.0,0.21081101192642768,0.0315455,6.219668400809303,171.34212960592274,16.69,886.61,52.46,60.0,2.0,0.145681,1.1043,0.0584545,32.6917336,-103.074491,1160.38281,86.0294923,3.58303202,-3.54325989,2.23177,54.005,14303.7,26.3069,11855.0,0.989559,0.116317,14.0,-1223.0,79.0,,0.0,,1.0656366631724288,0.014090155075934172,6.053898518105516,-0.6868805431180562,0.021355933999999986,6.126468070007677,173.50408393214596,0.20799685043715024,0.3547474327753066,0.0,0.0,0.9914103040706704,-0.1307884130284514,6.091733386822502,0.21136537837442018
2023-04-19 07:18:21.064483,5.84,-5.72,1.12,-0.38,0.6868956994744764,5.7880026173148424,2.145165699474476,6.042566617314843,0.34355595462705785,0.0,-0.0,0.20027483832326742,-0.513665,6.412047036858788,199.5453216825092,16.32,886.65,53.23,70.0,2.0,0.254564,1.45827,0.133665,32.6917365,-103.074478,1160.2677,85.6893749,6.78514674,-6.64566693,2.22722,54.1622,14313.5,26.3072,11849.0,0.988685,0.11491,12.0,-1223.0,79.0,,0.0,,1.0670468962746587,0.014113252432298891,5.831379633388282,1.8221676124236859,-0.6256142,6.331138418513946,196.11638557176457,0.21257671059320482,0.33638100907915686,0.0,0.0,0.9851030164358003,-0.1719652494229207,5.431160158872281,0.21725255473695101
2023-04-19 07:18:22.064232,5.69,-5.67,0.52,0.02,0.10680692706102518,5.692793012250822,2.075106927061025,5.897342012250822,0.34208647772546874,0.0,0.0,0.19359436373158856,-0.120883,6.251776672930282,199.3855204155007,16.17,886.63,53.68,72.0,2.0,0.204549,1.9683,0.140883,32.6917389,-103.074458,1160.27075,85.8348634,5.59286705,-5.55636956,2.23339,54.1677,14256.4,26.3077,11840.0,0.988673,0.114388,9.0,-1201.0,79.0,,0.0,,1.0675760326256778,0.014122480633906698,5.75323630564727,2.0298982258390788,-0.3693369,6.1199326962878455,199.66732434949478,0.1947247522772499,0.3369834300242174,0.0,0.0,0.9946434921848771,-0.10336500110904213,5.512598618048723,0.19678895415035605
2023-04-19 07:18:23.064078,4.41,-4.34,-0.49,-0.61,-0.7927235418487355,4.295030778259779,1.1065364581512644,4.4161197782597785,0.297655109555676,0.0,-0.0,0.19389568198151202,-0.6713814,4.552640643533722,194.0668465294575,16.14,886.64,53.77,96.0,2.0,0.121089,1.89926,0.0613814,32.6917398,-103.074437,1160.39355,85.9843384,6.94901363,-7.06307591,2.23725,54.1416,14128.0,26.3087,11833.0,0.989846,0.113796,10.0,-1199.0,79.0,,0.0,,1.0676987846518833,0.014124388654662094,4.683855077437069,0.7283302678971565,-0.5193,4.816409726051221,189.05579817955095,0.20118572606637697,0.30708215822766183,0.0,0.0,0.9979737687357324,-0.06362669970538276,4.628023252600034,0.20172653307327587
2023-04-19 07:18:24.063961,5.81,-5.69,-1.06,0.51,-1.449335746004603,5.603492294574276,0.016634253995396975,5.588690894574277,0.3432415853656141,0.0,0.0,0.20049615443122917,0.4458546,5.588715649726994,180.1705354174786,17.01,886.64,50.95,74.0,2.0,-0.0148014,1.46597,0.0641454,32.6917405,-103.07442,1160.48364,86.051095,4.75358077,-4.88084871,2.23977,54.433,14101.1,26.3091,11834.0,0.990999,0.113193,11.0,-1200.0,79.0,,0.0,,1.0644974545490187,0.014070519591770135,5.202242296751922,-0.697603058268099,0.085203846,5.270883619936,172.3173244970582,0.21619793087254768,0.3315817682871808,0.0,0.0,0.9999490326297432,0.010096144949470094,5.19493405054915,0.2162128301625195
2023-04-19 07:18:25.064455,3.25,-3.22,-0.36,-0.34,-0.5944126075761694,3.1850704312392373,0.5342173924238306,3.0047294312392374,0.2654689967278957,0.0,-0.0,0.19245529835864772,-0.411768,3.0518497959964197,190.0813978270664,16.95,886.63,51.12,106.0,2.0,-0.180341,1.12863,0.071768,32.6917408,-103.074406,1160.60559,85.8080519,5.73616549,-5.57002382,2.23422,54.4297,14178.8,26.3094,11834.0,0.992449,0.112293,11.0,-1200.0,79.0,,0.0,,1.064705611028132,0.014074178123846629,3.7887120454642043,0.22608966188123097,-0.26210533999999996,4.0392816876834265,185.05173553808285,0.20938931913192324,0.28847839353348237,0.0,0.0,0.9874733421528051,0.15778592629752847,3.776925912715354,0.21171727605533167
2023-04-19 07:18:26.064429,6.13,-6.09,0.67,0.09,0.2864403951276799,6.120045089706374,0.8299503951276799,6.165716889706374,0.3586297950858093,0.0,0.0,0.19685413815871247,0.007663900000000001,6.2213248124803,187.6663483062506,16.84,886.62,51.55,78.0,2.0,0.0456718,0.54351,0.0823361,32.6917406,-103.074394,1160.52307,86.4014675,3.4016615,-3.93453139,2.23383,54.0905,14242.1,26.3098,11835.0,0.993717,0.111992,11.0,-1196.0,79.0,,0.0,,1.0650974657973689,0.014080926464458715,5.65794604809866,0.5705501255314503,0.07763134600000002,5.8366547627410545,184.61781125862683,0.2016567005284508,0.3425416182970677,0.0,0.0,0.9964879669126522,-0.08373608420680458,5.590299521015604,0.20298524499328022
2023-04-19 07:18:27.064002,5.35,-5.33,-0.23,-0.32,-0.6110509613104638,5.299850632110451,-0.5329839613104638,5.487652632110451,0.3302894362780117,0.0,-0.0,0.19219168369367642,-0.3308158,5.513474704188181,174.4525917642668,16.89,886.6,51.4,93.0,2.0,0.187802,0.078067,0.0108158,32.6917433,-103.074393,1160.64246,85.8939654,3.28606984,-3.54293313,2.23219,53.3988,14262.9,26.3098,11832.0,0.992679,0.112257,11.0,-1198.0,79.0,,0.0,,1.064889831751533,0.014077752183449862,5.72886964847243,0.25398124164038227,-0.19449392,5.812325453091285,182.05420555579772,0.20130213290192348,0.33499419160308763,0.0,0.0,0.3838450773064079,-0.9233975073756902,1.9644727676453217,0.3188373482012448
2023-04-19 07:18:28.063807,5.58,-5.32,1.68,-0.09,1.296386943647351,5.426249247163337,1.2798300436473509,6.2134232471633375,0.3299713888573032,0.0,-0.0,0.2118251300900575,-0.0727613,6.343862655276529,191.63890493885617,16.86,886.64,51.41,103.0,2.0,0.787174,-0.0165569,-0.0172387,32.6917498,-103.074391,1160.44165,85.9111166,2.55877798,-2.77516802,2.23462,53.499,14277.6,26.3108,11833.0,0.986111,0.108933,9.0,-1201.0,79.0,,0.0,,1.0650480376950564,0.014079777576244906,6.07752254809191,1.325829477597678,-0.353263098,6.235455884191504,192.3309339774073,0.21433533353306014,0.32423922905986535,0.0,0.0,0.021028691008879816,0.9997788726285693,1.4533386441736562,0.32419886313723156
2023-04-19 07:18:29.063763,4.48,-4.36,0.88,-0.54,0.5668535600329374,4.411652416212998,0.21735756003293744,5.720342416212999,0.29825103083031346,0.0,-0.0,0.19753791021836029,-0.5699812000000001,5.724470426828061,182.17603800636948,16.39,886.62,53.08,92.0,2.0,1.30869,-0.349496,0.0299812,32.6917623,-103.074393,1160.69202,85.9108382,4.69944985,-4.74514566,2.23936,53.9268,14224.1,26.3111,11827.0,0.975182,0.106215,9.0,-1194.0,79.0,,0.0,,1.0667528289928128,0.014108779392321169,6.1366009943991084,0.47070621883532837,-0.632696954,6.168084424712388,184.1835933567435,0.20262421495261843,0.31237783400422464,0.0,0.0,0.2580155231408287,0.966140771222478,2.0381067851611965,0.3062956723466178
2023-04-19 07:18:30.064119,5.83,-5.26,2.48,-0.35,2.091562310164741,5.426174260259095,1.8512753101647412,6.586774260259094,0.32778751273414286,0.0,-0.0,0.23304479124486174,-0.36016499999999996,6.841989142759385,195.69852120288147,16.76,886.62,51.8,101.0,2.0,1.1606,-0.240287,0.010165,32.6917724,-103.074394,1160.72424,85.8364808,5.8003682,-5.92385678,2.23828,53.9227,14159.0,26.3112,11810.0,0.970267,0.105247,12.0,-1211.0,79.0,,0.0,,1.0653913770017556,0.014085869932243224,6.566832311416407,1.6055069743164836,-0.33132937399999995,6.78209527345297,193.8618638547864,0.2265646264048642,0.326970432708684,0.0,0.0,0.2027373732163312,0.9792331476728829,2.903507981239388,0.3234582922290861
2023-04-19 07:18:31.064049,4.2,-4.04,0.77,-0.84,0.489601666510419,4.083477710010209,0.07610466651041897,5.30657771001021,0.28843264241416083,0.0,-0.0,0.19668031693519214,-0.8268945,5.307123412230195,180.82165521965544,15.95,886.6,53.95,79.0,2.0,1.2231,-0.413497,-0.0131055,32.6917819,-103.074397,1160.64819,86.0462093,3.51138571,-3.71579595,2.23719,53.3512,14122.0,26.3112,11794.0,0.962741,0.108587,11.0,-1205.0,79.0,,0.0,,1.068352289177498,0.014136034585263036,5.483246125878978,0.25283946544070457,-0.47614399999999996,5.501554659112241,182.580630962677,0.19996559074336442,0.2931261889938718,0.0,0.0,0.32026585287411025,0.9473277064895858,1.9956183279292872,0.2849758284924576
2023-04-19 07:18:32.064004,2.62,-2.33,0.69,-0.97,0.5205868230943282,2.3736026119846922,-0.2175661769056717,3.488902611984692,0.24467312104483768,0.0,-0.0,0.1952449855695009,-0.8704656,3.4956796874494893,176.43168517368548,16.1,886.63,54.1,97.0,2.0,1.1153,-0.738153,-0.0995344,32.6917947,-103.074404,1160.83044,85.8744534,5.70936124,-5.8349767,2.23915,54.7292,14072.4,26.3114,11795.0,0.957567,0.109143,11.0,-1195.0,79.0,,0.0,,1.0678343915618362,0.014126831940654186,4.329998138496566,0.1879891897208398,-0.78887772,4.34638345167445,182.0981193837268,0.20132151942679832,0.2627222225393585,0.0,0.0,0.551912046365691,0.8339023282593924,2.5465427563730776,0.24564999449393293
2023-04-19 07:18:33.064730,5.27,-4.77,2.17,-0.59,1.8261997327200934,4.911903351676726,1.2493997327200934,5.9781133516767255,0.3114375953087562,0.0,-0.0,0.2242274814266746,-0.58624506,6.107277538937999,191.80465396592027,16.36,886.62,52.59,76.0,2.0,1.06621,-0.5768,-0.00375494,32.6918037,-103.074411,1160.9281,85.9326115,4.7570812,-4.76071097,2.23981,53.6654,14065.4,26.3112,11796.0,0.919022,0.102154,12.0,-1183.0,79.0,,0.0,,1.0668633695090979,0.014110640232744087,6.008283043456572,0.930517187901069,-0.20135813200000002,6.089529204206815,188.75372602102294,0.21710404538203304,0.31359527528739284,0.0,0.0,0.4758172255875464,0.8795441818545388,3.6772755470162375,0.2945308810146187
2023-04-19 07:18:35.064413,5.39,-5.21,1.39,0.02,1.0289811609699477,5.2931463016214595,0.8472051609699478,5.306374901621459,0.3264097122567339,0.0,0.0,0.2061840772254306,0.81432,5.373580852777063,189.07116940664648,16.65,886.67,51.74,101.0,2.0,0.0132286,-0.181776,-0.79432,32.6918132,-103.074418,1159.92786,86.0627578,8.09580008,-8.12466594,2.2373,54.9933,14070.3,26.3112,11797.0,0.711556,0.0802317,11.0,-1182.0,79.0,,0.0,,1.0658558742925806,0.014092889458872292,5.392958061628042,1.0157023366488471,0.7476651999999999,5.490835622736711,190.6272985797904,0.20972436341962633,0.326984125734962,0.0,0.0,0.9973624310739605,0.07258223668528936,5.452455710425705,0.21051332013070603
2023-04-19 07:18:36.063854,6.41,-6.03,2.09,0.56,1.632880788908187,6.169497575104036,1.7479507889081871,6.036039575104036,0.35469002456904763,0.0,0.0,0.2215401861733631,1.394875,6.28403578225545,196.15026079604922,16.64,886.71,51.61,71.0,2.0,-0.133458,0.11507,-0.834875,32.6918111,-103.07442,1159.04041,85.7082242,4.10852324,-4.11230221,2.23802,54.0577,14094.8,26.311,11797.0,0.369533,-1.0,11.0,-1182.0,79.0,,0.0,,1.0659407397795593,0.014093681490264284,5.946804370466382,2.2366575162309257,0.88255,6.363716981544768,200.60963357843303,0.23724957959061327,0.3487902216092106,0.0,0.0,0.653004729437956,0.7573538296804618,5.577232514557935,0.30623688349630573
2023-04-19 07:18:37.064519,6.78,-6.35,2.38,0.11,1.9429402830474494,6.497067265813976,1.9518090230474494,6.609899265813976,0.36750559632852037,0.0,0.0,0.23055800568957593,0.819628,6.89204808214928,196.45111928338434,16.6,886.78,51.85,104.0,2.0,0.112832,0.00886874,-0.709628,32.6918113,-103.074419,1158.3219,86.1030759,5.98559152,-6.12717511,2.23849,53.482,14131.4,26.3107,11779.0,0.15931,-1.0,11.0,-1190.0,79.0,,0.0,,1.0661720536652066,0.014096460608516772,6.0993394198527735,1.7586953002383552,0.6443242,6.352579967351684,196.12510082618013,0.22471615333386485,0.3509562390026047,0.0,0.0,0.07835959691171461,-0.9969251594637552,-1.2753458142708842,0.35031993011589124
2023-04-19 07:18:38.064574,4.72,-4.58,1.03,-0.47,0.7110856987407628,4.640221668093709,0.6710615987407628,4.601712468093709,0.3053291663311488,0.0,-0.0,0.20000884339047967,-0.319326,4.650385070971392,188.29688322002147,16.72,886.88,51.57,98.0,2.0,-0.0385092,-0.0400241,-0.150674,32.6918116,-103.07442,1157.83813,86.0380211,7.08300625,-7.31056021,2.23571,54.5258,14116.9,26.3102,11778.0,0.152588,-1.0,11.0,-1178.0,79.0,,0.0,,1.0658508609939465,0.014089468147079169,4.912801799812202,0.7759566605344372,-0.13286409999999998,4.989417446512524,188.5098541008565,0.20415330420998376,0.31616359325096954,0.0,0.0,0.7206127470468061,-0.6933377739555633,3.002227536958225,0.2639984484219905
