Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,Vr,Ur,Wr,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg
2023-04-19 07:23:15.663727,789.994026,5.91,-4.88,3.28,-0.49,17.46,887.07,48.58,84.0,2.0,-0.0606863,-1.80179,0.00173381,32.6920234,-103.074531,1157.03311,88.0008989,4.25234161,-4.3212823,,,,,,,,,,,,,,1.0633645727169632,0.0140446677723907,4.99144882856893,3.1077706787628103,-0.49,5.100784708889529,4.93076252856893,1.3059806787628103,-0.49173381,75.16506287965248,0.2616912710390978,0.317291426023146,,,,,,,
2023-04-19 07:23:15.862859,790.193158,6.77,-5.55,3.85,-0.47,17.35,887.07,48.9,98.0,2.0,-0.0545803,-1.7675,-0.00546223,32.6920233,-103.074535,1156.9902599999998,87.8341145,4.12389845,-4.15147955,,,,,,,,,,,,,,1.0637672236739295,0.0140514305409973,5.691537455314934,3.63749933261124,-0.47,5.939038935284287,5.636957155314934,1.86999933261124,-0.4645377699999999,71.64729682471256,0.2816627480998541,0.3416300724432659,,,,,,,
2023-04-19 07:23:16.064204,790.394503,7.52,-6.28,4.1,-0.42,17.09,887.05,49.78,77.0,2.0,-0.00724553,-1.65935,0.0144455,32.6920231,-103.074538,1156.96694,87.8261582,3.68982424,-3.72172637,2.35308,60.5683,13798.6,26.1252,11814.0,0.978372,0.121969,11.0,-1207.0,78.0,,0.0,,1.0646961520531708,0.0140673553172072,6.431000062340208,3.8588389702318815,-0.42,6.789872901751038,6.423754532340208,2.199488970231881,-0.4344455,71.09883272739437,0.2909957257465328,0.3696673093861979,6.16868337358495,72.24237944632242,5.8660811409180615,1.8987696796551323,-0.5527895039999999,0.3494877807342638,0.2793790078222659
2023-04-19 07:23:16.263675,790.593974,7.65,-6.37,4.18,-0.68,16.96,887.03,50.12,90.0,2.0,-0.0148901,-1.5733,-0.0135868,32.692023,-103.074542,1156.96121,87.9132648,3.58452103,-3.61866514,,,,,,,,,,,,,,1.065149232589528,0.014075288262717,6.517979355863366,3.9452813735574015,-0.68,6.922172022293928,6.503089255863366,2.3719813735574027,-0.6664132,69.96071773829445,0.2940219208541267,0.3734577673547143,,,,,,,
2023-04-19 07:23:16.463814,790.794113,6.66,-5.64,3.48,-0.71,17.47,887.04,48.69,96.0,2.0,0.0790312,-1.53676,-0.00318276,32.692023,-103.074545,1156.9654799999998,88.0210092,3.91800548,-3.9743189,,,,,,,,,,,,,,1.0632920222945086,0.0140439243567042,5.756811032502874,3.283158043112329,-0.71,6.091548299705971,5.835842232502874,1.7463980431123292,-0.70681724,73.33998706155825,0.2685233733717183,0.3453923284639951,,,,,,,
2023-04-19 07:23:16.663372,790.993671,6.65,-5.91,2.98,-0.67,17.51,887.05,48.47,87.0,2.0,0.122129,-1.52952,-0.045421,32.6920231,-103.074548,1156.93813,88.0545549,4.85238851,-4.93701233,,,,,,,,,,,,,,1.063157679666663,0.0140415100393137,6.00775823684198,2.777650260140275,-0.67,6.255665167084635,6.12988723684198,1.248130260140275,-0.624579,78.49110915453991,0.2519786087611343,0.3558219439415631,,,,,,,
2023-04-19 07:23:16.863734,791.194033,6.65,-5.5,3.67,-0.71,17.19,887.06,49.45,97.0,2.0,0.150958,-1.53891,-0.0359436,32.6920232,-103.074551,1156.99978,88.1213085,5.52485867,-5.61110559,,,,,,,,,,,,,,1.0643414439091907,0.0140612360149671,5.617358986333427,3.487718167894174,-0.71,6.08862333619627,5.768316986333427,1.9488081678941744,-0.6740564,71.33261830445048,0.2752409521114028,0.3402799330186414,,,,,,,
2023-04-19 07:23:17.064677,791.394976,6.37,-5.5,3.18,-0.39,17.09,887.07,49.77,95.0,2.0,0.136777,-1.56292,0.022878,32.6920234,-103.074555,1157.04543,88.21154,5.29568333,-5.3809616,2.40368,65.8849,13770.5,26.1232,11793.0,0.988109,0.120012,13.0,-1201.0,78.0,,0.0,,1.0647201573776068,0.0140674415892004,5.596566807028358,3.006798958106181,-0.39,5.912361427995774,5.733343807028358,1.4438789581061808,-0.412878,75.8646363998475,0.2585782354626266,0.3404444303242606,5.989508136392914,76.77408038901436,5.822142618714293,1.370819151556688,-0.539582,0.3438889996967365,0.257366272495849
2023-04-19 07:23:17.263310,791.593609,6.33,-5.58,2.95,-0.47,17.36,887.08,48.93,67.0,2.0,0.118044,-1.60971,0.0382339,32.6920234,-103.074558,1157.07827,88.1565278,5.27270823,-5.3787324,,,,,,,,,,,,,,1.0637425979482935,0.0140508584977925,5.672010887194177,2.7689695728827943,-0.47,5.904965567557662,5.790054887194177,1.1592595728827944,-0.5082339,78.6781876927994,0.2511634669816833,0.3433768157368254,,,,,,,
2023-04-19 07:23:17.463222,791.793521,6.23,-5.48,2.91,-0.51,17.32,887.07,49.05,125.0,2.0,0.116566,-1.67458,-0.0318373,32.6920234,-103.074562,1157.06155,88.1194212,5.34739125,-5.45773759,,,,,,,,,,,,,,1.0638770904991104,0.0140532760804913,5.572544176173519,2.728598798760016,-0.51,5.785925183130231,5.689110176173519,1.0540187987600158,-0.4781627,79.50385039343456,0.2498700991623978,0.3395218754623917,,,,,,,
2023-04-19 07:23:17.663786,791.994085,6.09,-5.45,2.67,-0.45,17.43,887.07,48.73,103.0,2.0,0.131648,-1.73265,-0.059796,32.6920234,-103.074566,1157.07595,88.0236138,4.5296639,-4.61415417,,,,,,,,,,,,,,1.0634743563812947,0.0140465115081122,5.538839843055068,2.4804542311814,-0.45,5.719584210972693,5.670487843055068,0.7478042311814002,-0.390204,82.48738323192467,0.2424735964370337,0.3382230380457128,,,,,,,
2023-04-19 07:23:17.863168,792.193467,6.04,-5.13,3.18,-0.33,17.05,887.07,49.99,73.0,2.0,0.132856,-1.76224,-0.125514,32.6920234,-103.074569,1157.04421,88.069633,3.94685936,-4.01644916,,,,,,,,,,,,,,1.064866914118803,0.0140699081167362,5.234206680265175,3.0053918926268866,-0.33,5.509154966239108,5.367062680265176,1.2431518926268863,-0.204486,76.95877834027645,0.2584375109215685,0.3264285803471432,,,,,,,
2023-04-19 07:23:18.064352,792.394651,6.29,-5.24,3.45,-0.44,17.26,887.06,49.34,85.0,2.0,0.157441,-1.7413,-0.038882,32.6920234,-103.074573,1156.99172,88.0846672,4.61115974,-4.67310652,2.47455,74.8098,13754.7,26.1219,11768.0,0.994889,0.120272,13.0,-1177.0,78.0,,0.0,,1.0640848966102905,0.0140569255695207,5.352380552467743,3.2729378884367946,-0.44,5.718745331043618,5.509821552467743,1.5316378884367945,-0.401118,74.46496226953984,0.2675292250732336,0.3305001568176603,5.5088840679129,77.5721676095655,5.374288223374549,1.1822784999323783,-0.265744532,0.3272813262399272,0.2553159647951281
2023-04-19 07:23:18.263093,792.593392,5.88,-4.99,3.1,-0.17,17.17,887.08,49.62,18.0,2.0,0.118195,-1.69574,0.0203114,32.6920235,-103.074577,1156.99612,88.0258294,5.48958416,-5.5485117,,,,,,,,,,,,,,1.0644387645699875,0.0140625542717889,5.093830002747623,2.9262597121766465,-0.17,5.355313566106252,5.212025002747623,1.2305197121766465,-0.1903114,76.71614668173002,0.255783128871176,0.3212758378167805,,,,,,,
2023-04-19 07:23:18.463731,792.79403,5.8,-4.96,3.0,-0.14,17.18,887.08,49.59,93.0,2.0,0.042655,-1.65293,0.00260326,32.6920235,-103.07458,1157.04775,87.843206,6.15328979,-6.2089607,,,,,,,,,,,,,,1.0644021015050418,0.0140619382118039,5.069389038337135,2.811208775240164,-0.14,5.241622265202834,5.112044038337134,1.1582787752401642,-0.14260326,77.23356752435649,0.2523563626726285,0.3199790181723392,,,,,,,
2023-04-19 07:23:18.663647,792.993946,6.34,-5.3,3.49,-0.24,17.11,887.06,49.83,64.0,2.0,-0.0039098,-1.63215,0.0145052,32.6920234,-103.074583,1157.06533,87.8967827,6.05253068,-6.11420192,,,,,,,,,,,,,,1.064634792339952,0.0140661655266471,5.424511956927375,3.2931398435462698,-0.24,5.669375186389552,5.420602156927375,1.6609898435462698,-0.2545052,72.96380171155025,0.2687931805818743,0.3324274209572255,,,,,,,
2023-04-19 07:23:18.863015,793.193314,5.99,-4.95,3.36,-0.28,17.3,887.06,49.22,80.0,2.0,-0.0180083,-1.61928,0.0331345,32.6920233,-103.074587,1157.08718,87.9775047,5.51140449,-5.5817045,,,,,,,,,,,,,,1.063938353673935,0.0140544636625505,5.065497076405314,3.183212114975879,-0.28,5.284224314711719,5.047488776405314,1.5639321149758791,-0.3131345,72.78473935104316,0.2643734548467791,0.3197762326067819,,,,,,,
2023-04-19 07:23:19.064957,793.395256,6.29,-5.36,3.3,-0.14,17.21,887.07,49.41,91.0,2.0,-0.0471361,-1.57972,0.0161106,32.6920231,-103.07459,1157.08218,87.9887641,4.84970324,-4.94037031,,,,,,,,,,,,,,1.0642801297605613,0.0140600472727758,5.47251313051682,3.109855307939744,-0.14,5.63702314913318,5.425377030516819,1.530135307939744,-0.1561106,74.24979714553638,0.2623525545494879,0.3348008646386843,,,,,,,
2023-04-19 07:23:19.263552,793.593851,6.83,-5.73,3.7,-0.4,17.13,887.06,49.64,99.0,2.0,-0.0477337,-1.54894,-0.0745104,32.692023,-103.074593,1157.02041,87.9765604,5.20485779,-5.2950863,,,,,,,,,,,,,,1.064561440073703,0.0140649328197088,5.8570680187650925,3.4953761204710383,-0.4,6.126742919223576,5.809334318765092,1.9464361204710383,-0.3254896,71.47640939696299,0.2762561183492698,0.3487296860716704,,,,,,,
2023-04-19 07:23:19.463628,793.793927,6.58,-5.51,3.55,-0.6,17.21,887.05,49.55,107.0,2.0,-0.0418888,-1.54429,-0.0751024,32.6920228,-103.074597,1156.9438699999998,87.9202626,4.25877681,-4.33413152,,,,,,,,,,,,,,1.0642561343570474,0.014059961098016,5.635201056275108,3.347702055941644,-0.6,5.876856050620349,5.593312256275108,1.803412055941644,-0.5248976,72.12948915681365,0.2709062101512191,0.3402885614577404,,,,,,,
2023-04-19 07:23:19.663416,793.993715,6.07,-5.27,2.95,-0.64,17.22,887.07,49.47,95.0,2.0,-0.0121655,-1.49692,-0.0635565,32.6920226,-103.0746,1156.85293,87.9520388,4.7131743,-4.80000513,,,,,,,,,,,,,,1.0642434772093416,0.0140594314360398,5.372055220122368,2.759786714939401,-0.64,5.506655078318895,5.359889720122368,1.2628667149394015,-0.5764435,76.74209808340521,0.250904690158185,0.3314061082867516,,,,,,,
2023-04-19 07:23:19.862960,794.193259,5.06,-4.47,2.35,-0.36,17.36,887.08,49.03,83.0,2.0,-0.00578213,-1.50627,-0.0770527,32.6920226,-103.074603,1156.8360799999998,88.0290714,5.08397121,-5.18859413,,,,,,,,,,,,,,1.0637425979482935,0.0140508584977925,4.548177737939391,2.194875683065564,-0.36,4.594293813610233,4.542395607939391,0.6886056830655634,-0.2829473,81.37986450399636,0.2334643089042819,0.3029324863156685,,,,,,,
2023-04-19 07:23:20.064260,794.394559,5.14,-4.59,2.28,-0.45,17.06,887.08,49.97,92.0,2.0,0.0049794,-1.54965,-0.0534846,32.6920226,-103.074607,1156.81619,87.8892639,4.68583053,-4.7605739,2.53649,83.0268,13729.3,26.1198,11761.0,0.997513,0.122152,9.0,-1170.0,78.0,,0.0,,1.0648422250437917,0.0140693345512073,4.670860325083132,2.1093989247091907,-0.45,4.709224563914806,4.675839725083132,0.5597489247091907,-0.3965154,83.1735569056483,0.2313183585592772,0.3069813809329115,4.530007537192711,83.00596834842646,4.479309030631304,0.589717403011977,-0.42185792,0.301489310132131,0.2322072371505866
2023-04-19 07:23:20.263653,794.593952,4.47,-3.93,2.11,-0.28,16.98,887.1,50.22,84.0,2.0,-0.00798494,-1.55269,0.0764192,32.6920226,-103.07461,1156.8126499999998,87.9277275,4.82361914,-4.87637281,,,,,,,,,,,,,,1.065159857427095,0.0140743561985417,4.00372761602606,1.96651091445491,-0.28,4.017114297883021,3.99574267602606,0.4138209144549101,-0.3564192,84.08721609667366,0.2270324860837322,0.2849781512729218,,,,,,,
2023-04-19 07:23:20.463016,794.793315,4.2,-3.81,1.72,-0.4,16.77,887.13,50.95,89.0,2.0,-0.0440439,-1.56484,0.0969642,32.6920225,-103.074614,1156.83145,88.0355525,5.32607881,-5.41155514,,,,,,,,,,,,,,1.0659674406504196,0.0140874580368558,3.866721323985572,1.5883847778908189,-0.4,3.822749932236596,3.822677423985572,0.0235447778908186,-0.4969642,89.64710615240874,0.2183163420474566,0.2811484238524014,,,,,,,
2023-04-19 07:23:20.663498,794.993797,4.41,-3.94,1.91,-0.47,16.87,887.12,50.63,104.0,2.0,-0.0966303,-1.58333,0.0674355,32.6920223,-103.074617,1156.83169,88.0521385,5.74430563,-5.84402242,,,,,,,,,,,,,,1.0655878792520772,0.0140812345010981,4.00264434730198,1.774975557299734,-0.47,3.9107126917421486,3.90601404730198,0.1916455572997342,-0.5374355,87.1910794305106,0.222535962485299,0.2852891822544065,,,,,,,
2023-04-19 07:23:20.863233,795.193532,4.43,-4.01,1.87,-0.11,16.96,887.11,50.35,128.0,2.0,-0.142836,-1.57942,-0.00810472,32.692022,-103.074621,1156.8192399999998,88.0984129,5.82707482,-5.90960651,,,,,,,,,,,,,,1.0652452969149817,0.0140756337755201,4.069843635904892,1.7359069039797193,-0.11,3.930124314009989,3.927007635904892,0.1564869039797192,-0.10189528,87.71803401782988,0.2217407249767926,0.287553416919287,,,,,,,
2023-04-19 07:23:21.063496,795.393795,4.4,-3.82,2.18,-0.21,17.03,887.12,50.13,84.0,2.0,-0.201605,-1.56983,0.0611408,32.6920216,-103.074624,1156.8052,88.0570999,4.75882225,-4.83003074,2.52927,81.9072,13689.4,26.1179,11769.0,0.998368,0.122479,9.0,-1187.0,78.0,,0.0,,1.0650003333816511,0.0140713575177576,3.891713565393633,2.049235351278905,-0.21,3.721119551321391,3.6901085653936327,0.4794053512789054,-0.2711408,82.59780235417968,0.2290751640534634,0.2814595453965905,4.179870286210292,82.67121366165853,4.12875394825813,0.5608342250794858,-0.501789716,0.2940864481630857,0.2318096966558264
2023-04-19 07:23:21.263536,795.593835,5.8,-4.97,2.95,-0.52,17.0,887.11,50.18,80.0,2.0,-0.179265,-1.54478,0.134089,32.6920212,-103.074627,1156.81313,87.8597188,3.78489074,-3.8256502,,,,,,,,,,,,,,1.0650984424883865,0.0140731652058286,5.076704340273215,2.7623310883113006,-0.52,5.0465178830857,4.897439340273215,1.2175510883113003,-0.654089,76.03875176389043,0.2507878160989021,0.3203570707262803,,,,,,,
2023-04-19 07:23:21.463422,795.793721,4.93,-4.26,2.41,-0.61,16.88,887.1,50.6,97.0,2.0,-0.121009,-1.49559,0.334388,32.6920209,-103.074631,1156.86074,87.9315567,2.82869341,-2.86774906,,,,,,,,,,,,,,1.0655271159373965,0.0140805303311282,4.344209152416928,2.254672224527769,-0.61,4.290876990892234,4.223200152416928,0.7590822245277691,-0.944388,79.81040074188203,0.2349088156646749,0.295773025518864,,,,,,,
2023-04-19 07:23:21.663841,795.99414,4.95,-4.71,1.51,-0.28,17.08,887.1,49.97,69.0,2.0,-0.0416408,-1.49782,0.165722,32.6920209,-103.074634,1156.90823,87.9715281,4.21175848,-4.27963622,,,,,,,,,,,,,,1.0647928519978056,0.0140681875615624,4.760496668929684,1.3423380591748804,-0.28,4.721416667236103,4.718855868929684,-0.1554819408251195,-0.445722,91.8871602667068,0.2139476935524532,0.3112337869936493,,,,,,,
2023-04-19 07:23:21.863257,796.193556,5.67,-5.03,2.54,-0.6,16.86,887.08,50.67,96.0,2.0,0.0112893,-1.54388,0.0395343,32.692021,-103.074637,1156.95034,88.1193597,4.75391392,-4.83738912,,,,,,,,,,,,,,1.0655765736697311,0.0140816793568655,5.110647027666345,2.3735599757758714,-0.6,5.188699317446681,5.1219363276663445,0.8296799757758715,-0.6395343,80.79883028626112,0.238878781364933,0.3228419302580235,,,,,,,
2023-04-19 07:23:22.064274,796.394573,6.14,-5.61,2.48,-0.26,17.27,887.08,49.38,78.0,2.0,0.0352035,-1.53669,0.077976,32.6920212,-103.07464,1156.94033,87.9624385,4.39781889,-4.46185181,2.47551,73.9245,13650.9,26.1155,11794.0,0.998306,0.121386,8.0,-1197.0,78.0,,0.0,,1.0640722475379063,0.0140563961375714,5.694628543781256,2.278970326342966,-0.26,5.777711946161586,5.729832043781256,0.7422803263429663,-0.337976,82.61863487267645,0.2369094998516717,0.344138725900472,5.506171984655444,85.52397702179981,5.471610813871047,0.4272920776278907,-0.438282742,0.3350740985453416,0.2293001768101386
2023-04-19 07:23:22.263799,796.594098,5.84,-5.23,2.53,-0.51,17.23,887.09,49.5,79.0,2.0,0.0824369,-1.582,-0.0818667,32.6920215,-103.074643,1156.90811,88.1166212,4.24061241,-4.31300325,,,,,,,,,,,,,,1.0642308209334008,0.0140589018140684,5.310323774112687,2.356748059104661,-0.51,5.4481283247866665,5.392760674112688,0.7747480591046612,-0.4281333,81.82457193732978,0.2385911113210706,0.3301782530411327,,,,,,,
2023-04-19 07:23:22.463140,796.793439,6.43,-6.19,1.7,-0.35,17.55,887.09,48.51,90.0,2.0,0.152782,-1.55308,-0.00995189,32.6920218,-103.074646,1156.86086,88.1411117,3.87347824,-3.94095498,,,,,,,,,,,,,,1.0630593250176847,0.0140392254148306,6.241887154865266,1.4983139677410735,-0.35,6.394903667646186,6.394669154865266,-0.0547660322589262,-0.3400481099999999,90.49068774602488,0.2181737979605643,0.3669777965334306,,,,,,,
2023-04-19 07:23:22.662920,796.993219,5.41,-5.25,1.04,-0.77,17.45,887.07,48.75,71.0,2.0,0.241066,-1.57104,-0.00435433,32.6920222,-103.07465,1156.8627,87.948053,4.11629003,-4.16523591,,,,,,,,,,,,,,1.063401164753189,0.0140452822963453,5.283871366727933,0.8513538511527895,-0.77,5.571613864860801,5.524937366727933,-0.7196861488472105,-0.7656456700000001,97.42164058579353,0.2062399162547032,0.3306623163792591,,,,,,,
2023-04-19 07:23:22.863288,797.193587,6.07,-5.79,1.81,-0.2,17.43,887.09,48.88,78.0,2.0,0.299531,-1.49093,0.0853992,32.6920227,-103.074653,1156.88906,87.9353947,5.1876908,-5.2386085,,,,,,,,,,,,,,1.0634983336177333,0.0140465975063966,5.851449079276725,1.6002323808220995,-0.2,6.151951149522604,6.150980079276725,0.1093023808220996,-0.2853992,88.981966129029,0.2199994515600893,0.3509353947191636,,,,,,,
2023-04-19 07:23:23.064699,797.394998,5.5,-5.38,0.92,-0.66,16.8,887.07,50.87,105.0,2.0,0.32296,-1.46835,0.0509487,32.6920232,-103.074655,1156.93716,87.9476273,5.82458852,-5.89438629,2.46889,73.5364,13618.4,26.1136,11813.0,0.998401,0.120903,13.0,-1202.0,78.0,,0.0,,1.0657850611390811,0.0140853438348719,5.409496738014603,0.7267358814654488,-0.66,5.780229385934334,5.732456738014603,-0.7416141185345513,-0.7109487,97.37147367668722,0.2047053032950942,0.3354766725732078,5.616690093917564,94.65002413297614,5.589246880690881,-0.4464614472407838,-0.5820179820000001,0.3308281786200956,0.2100635347812478
2023-04-19 07:23:23.263409,797.593708,5.14,-5.0,1.06,-0.54,16.74,887.1,51.04,100.0,2.0,0.334902,-1.50695,-0.0138125,32.6920238,-103.074658,1156.93167,88.1038032,6.39427975,-6.47835126,,,,,,,,,,,,,,1.0660417035265897,0.0140891833631218,5.032336239265819,0.8939753771620107,-0.54,5.402127747960114,5.367238239265818,-0.6129746228379893,-0.5261875,96.515333478931,0.2070003234111668,0.3217325251095305,,,,,,,
2023-04-19 07:23:23.463746,797.794045,5.06,-4.82,1.39,-0.63,16.99,887.09,50.25,93.0,2.0,0.308991,-1.50388,-0.00809116,32.6920243,-103.074662,1156.92446,88.1838655,6.52110565,-6.61501636,,,,,,,,,,,,,,1.0651111387007683,0.0140736959098549,4.861630980169334,1.2365452731937323,-0.63,5.1775283213099685,5.170621980169334,-0.2673347268062676,-0.62190884,92.95970679443994,0.2123726793851854,0.3153339843193171,,,,,,,
2023-04-19 07:23:23.663545,797.993844,4.85,-4.58,1.55,-0.43,17.23,887.08,49.48,92.0,2.0,0.226444,-1.50431,0.0254759,32.6920245,-103.074665,1156.92495,88.0166013,5.94494813,-5.99962019,,,,,,,,,,,,,,1.0642188240579886,0.0140588587339002,4.630901491561826,1.39055793674714,-0.43,4.858677264059661,4.8573454915618255,-0.1137520632528599,-0.4554759,91.3415397512216,0.2148362573661311,0.3067252056596274,,,,,,,
2023-04-19 07:23:23.863788,798.194087,4.99,-4.58,1.94,-0.33,16.99,887.1,50.27,104.0,2.0,0.180357,-1.48909,-0.0231315,32.6920246,-103.074668,1156.93313,87.9735667,6.49056797,-6.49880165,,,,,,,,,,,,,,1.0651231454998384,0.0140737390876605,4.645735245390354,1.776835397479976,-0.33,4.83466273640549,4.826092245390354,0.2877453974799759,-0.3068685,86.58790143418084,0.2230401828845335,0.3066948137485512,,,,,,,
2023-04-19 07:23:24.064926,798.395225,4.56,-4.42,0.99,-0.49,16.61,887.12,51.48,68.0,2.0,0.156237,-1.51416,-0.120096,32.6920247,-103.074671,1156.89565,88.0776765,5.94484738,-5.97411504,2.48793,75.5738,13623.3,26.1118,11806.0,0.99846,0.120293,15.0,-1196.0,78.0,,0.0,,1.0665440251956355,0.0140973146621474,4.450721656593637,0.8411758053631804,-0.49,4.65585392702499,4.606958656593637,-0.6729841946368196,-0.369904,98.31097916088962,0.2059914719985423,0.3012444166050215,4.580157590918714,93.51516561190556,4.549469991471721,-0.2551189178796054,-0.397785762,0.2997506293347191,0.2133758354926779
2023-04-19 07:23:24.262862,798.593161,3.9,-3.81,0.81,-0.28,16.92,887.13,50.57,66.0,2.0,0.0806869,-1.53928,0.00376441,32.6920247,-103.074675,1156.87026,88.0046483,5.45557167,-5.51893832,,,,,,,,,,,,,,1.065416211236493,0.0140781896389883,3.835892744258172,0.6768506885181619,-0.28,4.010409009954035,3.916579644258172,-0.8624293114818381,-0.28376441,102.41832691173376,0.2036433600444115,0.2811555238851058,,,,,,,
2023-04-19 07:23:24.463761,798.79406,4.82,-4.47,1.77,-0.44,16.87,887.14,50.76,81.0,2.0,0.0121783,-1.52949,0.132916,32.6920247,-103.074678,1156.86025,88.0302959,5.39590235,-5.4530968,,,,,,,,,,,,,,1.0656119027861934,0.0140813209566913,4.5281956195546185,1.6153155824935148,-0.44,4.541185017149393,4.540373919554619,0.0858255824935148,-0.572916,88.91708080150202,0.2193679051697712,0.3029331867752897,,,,,,,
2023-04-19 07:23:24.663649,798.993948,5.81,-5.33,2.28,-0.31,17.05,887.12,50.16,93.0,2.0,-0.0475343,-1.51504,0.205276,32.6920244,-103.074681,1156.95767,87.9002442,5.57813768,-5.62392252,,,,,,,,,,,,,,1.0649269357018865,0.0140701238840241,5.4099591160277445,2.083180828182782,-0.31,5.392437659185167,5.362424816027745,0.568140828182782,-0.515276,83.95216033030331,0.2313406693468292,0.333542351236803,,,,,,,
2023-04-19 07:23:24.862914,799.193213,4.89,-4.57,1.58,-0.69,16.65,887.12,51.45,81.0,2.0,-0.051277,-1.50399,0.119918,32.6920242,-103.074685,1157.0215099999998,87.8276515,6.07739453,-6.10225984,,,,,,,,,,,,,,1.0663968141500604,0.0140948383645131,4.626606431521444,1.4056361292327426,-0.69,4.5763864446571,4.575329431521444,-0.0983538707672573,-0.8099179999999999,91.23147283624212,0.2149035419397014,0.3062467816055272,,,,,,,
2023-04-19 07:23:25.064363,799.394662,4.3,-4.06,1.25,-0.63,16.86,887.12,50.88,69.0,2.0,-0.129484,-1.50398,0.128979,32.692024,-103.074688,1157.08767,87.9917617,6.69070237,-6.73688605,2.46156,72.8852,13600.1,26.1099,11810.0,0.998535,0.120184,14.0,-1209.0,78.0,,0.0,,1.0656246223947017,0.0140818522800602,4.101310335274787,1.106956879814299,-0.63,3.991620196805344,3.971826335274787,-0.3970231201857011,-0.7589790000000001,95.7083148435976,0.2094710556404909,0.2891786949282539,4.759172994066192,93.4848792423218,4.727838310655253,-0.2683271149249479,-0.4661631,0.3154757506451255,0.2135333371424031
